"","Simulation Number","Value Added","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"13141",17,"1","Cell_No_1","RAF inhibitor",-0.43944,-1.09,0.363,892,0.707
"13142",17,"1","Cell_No_1","RET tyrosine kinase inhibitor",0.36209,0.917,0.554,29,1
"13143",17,"1","Cell_No_1","retinoid receptor agonist",0.42288,1.08,0.369,120,1
"13144",17,"1","Cell_No_1","ribonucleotide reductase inhibitor",-0.45086,-1.14,0.31,1211,0.768
"13145",17,"1","Cell_No_1","serotonin receptor agonist",-0.29996,-0.768,0.741,1297,0.998
"13146",17,"1","Cell_No_1","serotonin receptor antagonist",0.42453,1.07,0.353,201,0.97
"13147",17,"1","Cell_No_1","sodium channel blocker",0.23556,0.589,0.928,349,0.995
"13148",17,"1","Cell_No_1","src inhibitor",-0.53649,-1.35,0.162,1149,0.533
"13149",17,"1","Cell_No_1","sterol demethylase inhibitor",-0.29199,-0.744,0.76,1021,0.976
"13150",17,"1","Cell_No_1","SYK inhibitor",-0.70161,-1.8,0.0257,983,0.341
"13151",17,"1","Cell_No_1","TGF beta receptor inhibitor",-0.64779,-1.66,0.0361,898,0.322
"13152",17,"1","Cell_No_1","thymidylate synthase inhibitor",0.81709,2.09,0,40,0.0195
"13153",17,"1","Cell_No_1","topoisomerase inhibitor",-0.22459,-0.552,0.953,981,1
"13154",17,"1","Cell_No_1","tubulin polymerization inhibitor",-0.21488,-0.534,0.973,1045,0.987
"13155",17,"1","Cell_No_1","tyrosine kinase inhibitor",-0.25218,-0.633,0.887,1061,0.956
"13156",17,"1","Cell_No_1","VEGFR inhibitor",-0.19175,-0.479,0.988,1060,0.984
"13157",17,"1","Cell_No_1","vitamin D receptor agonist",0.37977,0.942,0.502,163,1
"13158",17,"1","Cell_No_1","30_random_drugs",0.85281,2.15,0,115,0.02
"13159",18,"-1","Cell_No_1","EGFR inhibitor",-0.2357,-0.594,0.917,1084,1
"13160",18,"-1","Cell_No_1","Abl kinase inhibitor",-0.40846,-1.03,0.414,986,0.933
"13161",18,"-1","Cell_No_1","acetylcholine receptor agonist",-0.3728,-0.934,0.496,1150,0.868
"13162",18,"-1","Cell_No_1","acetylcholine receptor antagonist",-0.40343,-1,0.429,1297,0.924
"13163",18,"-1","Cell_No_1","adenosine receptor antagonist",-0.28764,-0.732,0.777,1173,0.973
"13164",18,"-1","Cell_No_1","adrenergic receptor agonist",0.34926,0.926,0.532,197,1
"13165",18,"-1","Cell_No_1","adrenergic receptor antagonist",-0.23362,-0.581,0.941,905,1
"13166",18,"-1","Cell_No_1","AKT inhibitor",0.35696,0.92,0.529,257,1
"13167",18,"-1","Cell_No_1","ALK tyrosine kinase receptor inhibitor",-0.48457,-1.26,0.193,1120,0.701
"13168",18,"-1","Cell_No_1","androgen receptor antagonist",-0.38323,-0.955,0.512,1199,0.853
"13169",18,"-1","Cell_No_1","antioxidant",-0.5012,-1.27,0.201,1209,0.78
"13170",18,"-1","Cell_No_1","AP inhibitor",-0.49586,-1.24,0.212,1295,0.66
"13171",18,"-1","Cell_No_1","ATPase inhibitor",0.25315,0.638,0.875,123,0.993
"13172",18,"-1","Cell_No_1","Aurora kinase inhibitor",0.17144,0.454,0.998,362,1
"13173",18,"-1","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.48588,-1.22,0.243,1010,0.63
"13174",18,"-1","Cell_No_1","bacterial DNA gyrase inhibitor",-0.39251,-0.983,0.474,1262,0.89
"13175",18,"-1","Cell_No_1","BCL inhibitor",-0.52043,-1.32,0.175,1037,0.783
"13176",18,"-1","Cell_No_1","Bcr.Abl kinase inhibitor",-0.45253,-1.13,0.325,986,0.78
"13177",18,"-1","Cell_No_1","benzodiazepine receptor agonist",-0.49791,-1.25,0.221,1131,0.679
"13178",18,"-1","Cell_No_1","bromodomain inhibitor",0.47038,1.22,0.257,356,1
"13179",18,"-1","Cell_No_1","calcium channel blocker",-0.47934,-1.23,0.244,1218,0.644
"13180",18,"-1","Cell_No_1","CC chemokine receptor antagonist",0.32748,0.848,0.618,322,0.932
"13181",18,"-1","Cell_No_1","CDK inhibitor",0.25768,0.665,0.886,191,0.991
"13182",18,"-1","Cell_No_1","CHK inhibitor",0.56189,1.47,0.102,93,0.919
"13183",18,"-1","Cell_No_1","cyclooxygenase inhibitor",-0.3054,-0.776,0.715,1071,0.949
"13184",18,"-1","Cell_No_1","cytochrome P450 inhibitor",-0.5037,-1.26,0.21,1192,0.701
"13185",18,"-1","Cell_No_1","DNA alkylating agent",-0.42881,-1.09,0.349,1303,0.83
"13186",18,"-1","Cell_No_1","DNA inhibitor",-0.33842,-0.85,0.619,1105,0.893
"13187",18,"-1","Cell_No_1","DNA methyltransferase inhibitor",0.57407,1.49,0.107,133,1
"13188",18,"-1","Cell_No_1","DNA polymerase inhibitor",-0.32802,-0.826,0.696,1119,0.887
"13189",18,"-1","Cell_No_1","DNA synthesis inhibitor",-0.20001,-0.499,0.976,1046,0.997
"13190",18,"-1","Cell_No_1","dopamine receptor antagonist",-0.21519,-0.547,0.951,1075,1
"13191",18,"-1","Cell_No_1","estrogen receptor agonist",-0.59914,-1.53,0.0732,901,0.74
"13192",18,"-1","Cell_No_1","estrogen receptor antagonist",0.59059,1.55,0.0976,213,1
"13193",18,"-1","Cell_No_1","FGFR inhibitor",0.41355,1.03,0.402,333,1
"13194",18,"-1","Cell_No_1","FLT3 inhibitor",0.32078,0.84,0.649,189,0.91
"13195",18,"-1","Cell_No_1","glucocorticoid receptor agonist",-0.25532,-0.64,0.881,1200,1
"13196",18,"-1","Cell_No_1","glutamate receptor antagonist",-0.21375,-0.539,0.961,286,0.999
"13197",18,"-1","Cell_No_1","glycogen synthase kinase inhibitor",0.25633,0.678,0.844,1007,1
"13198",18,"-1","Cell_No_1","growth factor receptor inhibitor",0.38703,0.982,0.467,362,1
"13199",18,"-1","Cell_No_1","HCV inhibitor",-0.33704,-0.855,0.618,1259,0.909
"13200",18,"-1","Cell_No_1","HDAC inhibitor",-0.39584,-1.02,0.396,1085,0.917
"13201",18,"-1","Cell_No_1","histamine receptor antagonist",-0.3939,-0.968,0.475,1104,0.857
"13202",18,"-1","Cell_No_1","histone lysine methyltransferase inhibitor",-0.73477,-1.83,0.0108,989,0.299
"13203",18,"-1","Cell_No_1","HMGCR inhibitor",-0.28401,-0.715,0.792,382,0.95
"13204",18,"-1","Cell_No_1","HSP inhibitor",-0.36804,-0.933,0.525,985,0.842
"13205",18,"-1","Cell_No_1","JAK inhibitor",0.15967,0.417,0.998,1138,1
"13206",18,"-1","Cell_No_1","KIT inhibitor",0.32727,0.858,0.59,238,0.995
"13207",18,"-1","Cell_No_1","MDM inhibitor",0.23835,0.612,0.917,431,0.991
"13208",18,"-1","Cell_No_1","MEK inhibitor",-0.32976,-0.832,0.641,887,0.901
"13209",18,"-1","Cell_No_1","MET inhibitor",-0.38575,-0.976,0.49,1318,0.872
"13210",18,"-1","Cell_No_1","microtubule inhibitor",-0.30164,-0.763,0.715,1198,0.946
"13211",18,"-1","Cell_No_1","mTOR inhibitor",0.43342,1.11,0.332,434,1
"13212",18,"-1","Cell_No_1","NFkB pathway inhibitor",0.46967,1.24,0.227,261,1
"13213",18,"-1","Cell_No_1","opioid receptor agonist",-0.38056,-0.927,0.537,921,0.827
"13214",18,"-1","Cell_No_1","p38 MAPK inhibitor",0.62387,1.66,0.0351,241,1
"13215",18,"-1","Cell_No_1","PARP inhibitor",-0.54367,-1.37,0.144,1342,0.897
"13216",18,"-1","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.25465,-0.638,0.871,1182,1
"13217",18,"-1","Cell_No_1","phosphatase inhibitor",-0.36524,-0.913,0.508,1117,0.828
"13218",18,"-1","Cell_No_1","phosphodiesterase inhibitor",-0.39275,-0.994,0.464,1191,0.9
"13219",18,"-1","Cell_No_1","PI3K inhibitor",0.40207,1.03,0.4,141,1
"13220",18,"-1","Cell_No_1","PLK inhibitor",-0.54522,-1.36,0.146,1087,0.827
"13221",18,"-1","Cell_No_1","potassium channel blocker",0.50443,1.32,0.18,116,1
"13222",18,"-1","Cell_No_1","PPAR receptor agonist",-0.28988,-0.72,0.77,1080,0.965
"13223",18,"-1","Cell_No_1","progesterone receptor agonist",0.40672,1.07,0.354,78,1
"13224",18,"-1","Cell_No_1","proteasome inhibitor",-0.60996,-1.53,0.0725,1286,0.74
"13225",18,"-1","Cell_No_1","protein synthesis inhibitor",0.40857,1.04,0.392,360,1
"13226",18,"-1","Cell_No_1","protein tyrosine kinase inhibitor",-0.50195,-1.28,0.196,1333,0.818
"13227",18,"-1","Cell_No_1","RAF inhibitor",0.42204,1.08,0.353,269,1
"13228",18,"-1","Cell_No_1","RET tyrosine kinase inhibitor",0.29071,0.761,0.76,960,0.913
"13229",18,"-1","Cell_No_1","retinoid receptor agonist",-0.60125,-1.51,0.0738,1350,0.676
"13230",18,"-1","Cell_No_1","ribonucleotide reductase inhibitor",0.37499,0.98,0.453,108,0.966
"13231",18,"-1","Cell_No_1","serotonin receptor agonist",-0.5441,-1.38,0.131,1220,0.989
"13232",18,"-1","Cell_No_1","serotonin receptor antagonist",0.34548,0.909,0.532,217,0.981
"13233",18,"-1","Cell_No_1","sodium channel blocker",0.33826,0.877,0.584,200,1
"13234",18,"-1","Cell_No_1","src inhibitor",0.39877,1.01,0.442,313,1
"13235",18,"-1","Cell_No_1","sterol demethylase inhibitor",0.43175,1.14,0.303,11,1
"13236",18,"-1","Cell_No_1","SYK inhibitor",-0.52756,-1.32,0.16,891,0.783
"13237",18,"-1","Cell_No_1","TGF beta receptor inhibitor",0.32764,0.857,0.601,218,0.955
"13238",18,"-1","Cell_No_1","thymidylate synthase inhibitor",-0.72476,-1.79,0.00912,1056,0.27
"13239",18,"-1","Cell_No_1","topoisomerase inhibitor",0.13365,0.353,1,338,1
"13240",18,"-1","Cell_No_1","tubulin polymerization inhibitor",0.2977,0.776,0.701,268,0.92
"13241",18,"-1","Cell_No_1","tyrosine kinase inhibitor",-0.17115,-0.443,0.991,1223,0.992
"13242",18,"-1","Cell_No_1","VEGFR inhibitor",0.30601,0.785,0.715,341,0.938
"13243",18,"-1","Cell_No_1","vitamin D receptor agonist",0.32056,0.838,0.647,68,0.878
"13244",18,"-1","Cell_No_1","30_random_drugs",-0.82482,-2.08,0,1238,0.0566
"13245",18,"-0.75","Cell_No_1","EGFR inhibitor",-0.22289,-0.571,0.961,1086,1
"13246",18,"-0.75","Cell_No_1","Abl kinase inhibitor",-0.40996,-1.05,0.368,988,0.787
"13247",18,"-0.75","Cell_No_1","acetylcholine receptor agonist",-0.37578,-0.946,0.482,1154,0.785
"13248",18,"-0.75","Cell_No_1","acetylcholine receptor antagonist",-0.41086,-1.05,0.39,1307,0.787
"13249",18,"-0.75","Cell_No_1","adenosine receptor antagonist",-0.29285,-0.752,0.765,1180,0.947
"13250",18,"-0.75","Cell_No_1","adrenergic receptor agonist",0.34926,0.895,0.555,197,1
"13251",18,"-0.75","Cell_No_1","adrenergic receptor antagonist",-0.23512,-0.601,0.902,907,0.999
"13252",18,"-0.75","Cell_No_1","AKT inhibitor",0.35696,0.914,0.517,257,1
"13253",18,"-0.75","Cell_No_1","ALK tyrosine kinase receptor inhibitor",-0.48681,-1.19,0.264,1123,0.771
"13254",18,"-0.75","Cell_No_1","androgen receptor antagonist",-0.38843,-0.984,0.461,1206,0.766
"13255",18,"-0.75","Cell_No_1","antioxidant",-0.5064,-1.28,0.195,1216,0.854
"13256",18,"-0.75","Cell_No_1","AP inhibitor",-0.5033,-1.25,0.207,1305,0.736
"13257",18,"-0.75","Cell_No_1","ATPase inhibitor",0.25315,0.642,0.868,123,1
"13258",18,"-0.75","Cell_No_1","Aurora kinase inhibitor",0.1723,0.447,0.991,362,1
"13259",18,"-0.75","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.48737,-1.27,0.215,1012,0.746
"13260",18,"-0.75","Cell_No_1","bacterial DNA gyrase inhibitor",-0.40145,-1.01,0.438,1274,0.774
"13261",18,"-0.75","Cell_No_1","BCL inhibitor",-0.52267,-1.32,0.183,1040,0.918
"13262",18,"-0.75","Cell_No_1","Bcr.Abl kinase inhibitor",-0.45402,-1.15,0.276,988,0.766
"13263",18,"-0.75","Cell_No_1","benzodiazepine receptor agonist",-0.51146,-1.27,0.218,1135,0.746
"13264",18,"-0.75","Cell_No_1","bromodomain inhibitor",0.47038,1.18,0.272,356,1
"13265",18,"-0.75","Cell_No_1","calcium channel blocker",-0.4006,-1.01,0.415,1163,0.774
"13266",18,"-0.75","Cell_No_1","CC chemokine receptor antagonist",0.32748,0.854,0.617,322,0.951
"13267",18,"-0.75","Cell_No_1","CDK inhibitor",0.23229,0.602,0.918,191,1
"13268",18,"-0.75","Cell_No_1","CHK inhibitor",0.56189,1.45,0.118,93,1
"13269",18,"-0.75","Cell_No_1","cyclooxygenase inhibitor",-0.2533,-0.656,0.868,1036,0.988
"13270",18,"-0.75","Cell_No_1","cytochrome P450 inhibitor",-0.50816,-1.28,0.193,1198,0.854
"13271",18,"-0.75","Cell_No_1","DNA alkylating agent",-0.44511,-1.15,0.279,1313,0.766
"13272",18,"-0.75","Cell_No_1","DNA inhibitor",-0.34142,-0.873,0.592,1109,0.818
"13273",18,"-0.75","Cell_No_1","DNA methyltransferase inhibitor",0.59217,1.53,0.0705,133,1
"13274",18,"-0.75","Cell_No_1","DNA polymerase inhibitor",-0.33025,-0.83,0.631,1122,0.844
"13275",18,"-0.75","Cell_No_1","DNA synthesis inhibitor",-0.20225,-0.51,0.975,1049,0.974
"13276",18,"-0.75","Cell_No_1","dopamine receptor antagonist",-0.21669,-0.559,0.953,1077,0.969
"13277",18,"-0.75","Cell_No_1","estrogen receptor agonist",-0.59853,-1.55,0.0647,903,0.84
"13278",18,"-0.75","Cell_No_1","estrogen receptor antagonist",0.59059,1.5,0.0917,213,1
"13279",18,"-0.75","Cell_No_1","FGFR inhibitor",0.41355,1.09,0.343,333,1
"13280",18,"-0.75","Cell_No_1","FLT3 inhibitor",0.32078,0.84,0.613,189,0.943
"13281",18,"-0.75","Cell_No_1","glucocorticoid receptor agonist",-0.2606,-0.668,0.841,1207,0.998
"13282",18,"-0.75","Cell_No_1","glutamate receptor antagonist",-0.43367,-1.08,0.359,1296,0.799
"13283",18,"-0.75","Cell_No_1","glycogen synthase kinase inhibitor",0.25484,0.655,0.848,1009,1
"13284",18,"-0.75","Cell_No_1","growth factor receptor inhibitor",0.38703,1.02,0.421,362,0.941
"13285",18,"-0.75","Cell_No_1","HCV inhibitor",-0.34596,-0.88,0.572,1271,0.83
"13286",18,"-0.75","Cell_No_1","HDAC inhibitor",-0.47837,-1.2,0.253,1181,0.8
"13287",18,"-0.75","Cell_No_1","histamine receptor antagonist",-0.3969,-1,0.448,1108,0.764
"13288",18,"-0.75","Cell_No_1","histone lysine methyltransferase inhibitor",-0.73626,-1.87,0.0129,991,0.151
"13289",18,"-0.75","Cell_No_1","HMGCR inhibitor",-0.28401,-0.732,0.78,382,0.931
"13290",18,"-0.75","Cell_No_1","HSP inhibitor",-0.36953,-0.938,0.525,987,0.773
"13291",18,"-0.75","Cell_No_1","JAK inhibitor",0.15817,0.407,0.998,1140,1
"13292",18,"-0.75","Cell_No_1","KIT inhibitor",0.32727,0.835,0.651,238,0.885
"13293",18,"-0.75","Cell_No_1","MDM inhibitor",0.23835,0.636,0.911,431,1
"13294",18,"-0.75","Cell_No_1","MEK inhibitor",-0.33126,-0.848,0.627,889,0.838
"13295",18,"-0.75","Cell_No_1","MET inhibitor",-0.3917,-1.02,0.41,1326,0.816
"13296",18,"-0.75","Cell_No_1","microtubule inhibitor",0.34118,0.881,0.593,190,0.976
"13297",18,"-0.75","Cell_No_1","mTOR inhibitor",0.43342,1.11,0.324,434,1
"13298",18,"-0.75","Cell_No_1","NFkB pathway inhibitor",0.46967,1.2,0.251,261,1
"13299",18,"-0.75","Cell_No_1","opioid receptor agonist",-0.38279,-0.968,0.462,924,0.769
"13300",18,"-0.75","Cell_No_1","p38 MAPK inhibitor",0.62387,1.62,0.0439,241,1
"13301",18,"-0.75","Cell_No_1","PARP inhibitor",-0.5459,-1.35,0.165,1345,1
"13302",18,"-0.75","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.25992,-0.655,0.862,1189,0.966
"13303",18,"-0.75","Cell_No_1","phosphatase inhibitor",-0.36822,-0.92,0.534,1121,0.781
"13304",18,"-0.75","Cell_No_1","phosphodiesterase inhibitor",-0.22226,-0.569,0.948,1014,0.983
"13305",18,"-0.75","Cell_No_1","PI3K inhibitor",0.39067,1.03,0.408,141,0.974
"13306",18,"-0.75","Cell_No_1","PLK inhibitor",-0.54819,-1.38,0.161,1091,1
"13307",18,"-0.75","Cell_No_1","potassium channel blocker",0.50443,1.27,0.193,116,1
"13308",18,"-0.75","Cell_No_1","PPAR receptor agonist",-0.29137,-0.738,0.749,1082,0.946
"13309",18,"-0.75","Cell_No_1","progesterone receptor agonist",0.40672,1.08,0.328,78,1
"13310",18,"-0.75","Cell_No_1","proteasome inhibitor",-0.4356,-1.13,0.304,1240,0.729
"13311",18,"-0.75","Cell_No_1","protein synthesis inhibitor",0.40857,1.05,0.388,360,1
"13312",18,"-0.75","Cell_No_1","protein tyrosine kinase inhibitor",0.44974,1.17,0.285,747,1
"13313",18,"-0.75","Cell_No_1","RAF inhibitor",0.42204,1.1,0.303,269,1
"13314",18,"-0.75","Cell_No_1","RET tyrosine kinase inhibitor",0.28848,0.751,0.755,963,0.941
"13315",18,"-0.75","Cell_No_1","retinoid receptor agonist",-0.45068,-1.13,0.309,1006,0.729
"13316",18,"-0.75","Cell_No_1","ribonucleotide reductase inhibitor",0.37499,0.987,0.452,108,0.967
"13317",18,"-0.75","Cell_No_1","serotonin receptor agonist",-0.55005,-1.4,0.135,1228,1
"13318",18,"-0.75","Cell_No_1","serotonin receptor antagonist",0.34548,0.896,0.574,217,1
"13319",18,"-0.75","Cell_No_1","sodium channel blocker",0.33826,0.883,0.571,200,1
"13320",18,"-0.75","Cell_No_1","src inhibitor",0.39877,1.04,0.397,313,1
"13321",18,"-0.75","Cell_No_1","sterol demethylase inhibitor",0.43175,1.11,0.313,11,1
"13322",18,"-0.75","Cell_No_1","SYK inhibitor",-0.52905,-1.34,0.171,893,0.967
"13323",18,"-0.75","Cell_No_1","TGF beta receptor inhibitor",0.32764,0.867,0.578,218,0.964
"13324",18,"-0.75","Cell_No_1","thymidylate synthase inhibitor",-0.74002,-1.87,0.00547,1059,0.151
"13325",18,"-0.75","Cell_No_1","topoisomerase inhibitor",0.13365,0.341,1,338,1
"13326",18,"-0.75","Cell_No_1","tubulin polymerization inhibitor",0.31753,0.793,0.704,268,0.93
"13327",18,"-0.75","Cell_No_1","tyrosine kinase inhibitor",0.22696,0.592,0.929,294,1
"13328",18,"-0.75","Cell_No_1","VEGFR inhibitor",0.30601,0.788,0.695,341,0.908
"13329",18,"-0.75","Cell_No_1","vitamin D receptor agonist",0.32056,0.835,0.606,68,0.885
"13330",18,"-0.75","Cell_No_1","30_random_drugs",-0.75868,-1.92,0.00871,1087,0.29
"13331",18,"-0.5","Cell_No_1","EGFR inhibitor",-0.21814,-0.547,0.956,1089,1
"13332",18,"-0.5","Cell_No_1","Abl kinase inhibitor",-0.41294,-1.01,0.43,992,0.855
"13333",18,"-0.5","Cell_No_1","acetylcholine receptor agonist",-0.37652,-0.957,0.466,1155,0.87
"13334",18,"-0.5","Cell_No_1","acetylcholine receptor antagonist",-0.41161,-1.06,0.37,1308,0.937
"13335",18,"-0.5","Cell_No_1","adenosine receptor antagonist",-0.29136,-0.754,0.743,1178,0.983
"13336",18,"-0.5","Cell_No_1","adrenergic receptor agonist",0.34777,0.9,0.549,199,1
"13337",18,"-0.5","Cell_No_1","adrenergic receptor antagonist",-0.23812,-0.587,0.93,911,1
"13338",18,"-0.5","Cell_No_1","AKT inhibitor",0.35547,0.924,0.522,259,1
"13339",18,"-0.5","Cell_No_1","ALK tyrosine kinase receptor inhibitor",-0.4883,-1.25,0.209,1125,0.78
"13340",18,"-0.5","Cell_No_1","androgen receptor antagonist",-0.38769,-1.02,0.419,1205,0.905
"13341",18,"-0.5","Cell_No_1","antioxidant",-0.5064,-1.29,0.195,1216,0.963
"13342",18,"-0.5","Cell_No_1","AP inhibitor",-0.50404,-1.28,0.189,1306,0.829
"13343",18,"-0.5","Cell_No_1","ATPase inhibitor",0.25241,0.652,0.88,124,1
"13344",18,"-0.5","Cell_No_1","Aurora kinase inhibitor",-0.1818,-0.464,0.989,905,0.988
"13345",18,"-0.5","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",-0.49035,-1.28,0.204,1016,0.829
"13346",18,"-0.5","Cell_No_1","bacterial DNA gyrase inhibitor",-0.39996,-0.994,0.442,1272,0.857
"13347",18,"-0.5","Cell_No_1","BCL inhibitor",-0.5249,-1.36,0.141,1043,0.952
"13348",18,"-0.5","Cell_No_1","Bcr.Abl kinase inhibitor",-0.45701,-1.18,0.27,992,0.796
"13349",18,"-0.5","Cell_No_1","benzodiazepine receptor agonist",-0.46701,-1.18,0.287,1137,0.796
"13350",18,"-0.5","Cell_No_1","bromodomain inhibitor",0.46889,1.21,0.245,358,1
"13351",18,"-0.5","Cell_No_1","calcium channel blocker",-0.35372,-0.899,0.575,1225,0.9
"13352",18,"-0.5","Cell_No_1","CC chemokine receptor antagonist",0.32599,0.866,0.587,324,0.979
"13353",18,"-0.5","Cell_No_1","CDK inhibitor",0.22825,0.591,0.922,193,0.982
"13354",18,"-0.5","Cell_No_1","CHK inhibitor",0.56189,1.5,0.0887,93,1
"13355",18,"-0.5","Cell_No_1","cyclooxygenase inhibitor",-0.35404,-0.876,0.603,1076,0.891
"13356",18,"-0.5","Cell_No_1","cytochrome P450 inhibitor",-0.50816,-1.29,0.203,1198,0.963
"13357",18,"-0.5","Cell_No_1","DNA alkylating agent",-0.30076,-0.762,0.764,1315,0.993
"13358",18,"-0.5","Cell_No_1","DNA inhibitor",-0.34292,-0.874,0.596,1111,0.868
"13359",18,"-0.5","Cell_No_1","DNA methyltransferase inhibitor",0.42488,1.13,0.288,134,1
"13360",18,"-0.5","Cell_No_1","DNA polymerase inhibitor",-0.33174,-0.856,0.619,1124,0.875
"13361",18,"-0.5","Cell_No_1","DNA synthesis inhibitor",-0.2045,-0.518,0.964,1052,0.99
"13362",18,"-0.5","Cell_No_1","dopamine receptor antagonist",-0.21894,-0.563,0.947,1080,1
"13363",18,"-0.5","Cell_No_1","estrogen receptor agonist",-0.58098,-1.45,0.121,1341,1
"13364",18,"-0.5","Cell_No_1","estrogen receptor antagonist",0.5891,1.53,0.0755,215,1
"13365",18,"-0.5","Cell_No_1","FGFR inhibitor",0.41206,1.08,0.36,335,1
"13366",18,"-0.5","Cell_No_1","FLT3 inhibitor",0.31928,0.822,0.674,191,0.946
"13367",18,"-0.5","Cell_No_1","glucocorticoid receptor agonist",-0.25984,-0.672,0.842,1206,1
"13368",18,"-0.5","Cell_No_1","glutamate receptor antagonist",-0.47306,-1.22,0.218,1294,0.799
"13369",18,"-0.5","Cell_No_1","glycogen synthase kinase inhibitor",0.25186,0.648,0.867,1013,0.985
"13370",18,"-0.5","Cell_No_1","growth factor receptor inhibitor",0.38555,0.997,0.429,364,0.987
"13371",18,"-0.5","Cell_No_1","HCV inhibitor",-0.34373,-0.877,0.596,1268,0.916
"13372",18,"-0.5","Cell_No_1","HDAC inhibitor",-0.4035,-1.03,0.395,1180,0.965
"13373",18,"-0.5","Cell_No_1","histamine receptor antagonist",-0.3984,-1.02,0.405,1110,0.905
"13374",18,"-0.5","Cell_No_1","histone lysine methyltransferase inhibitor",-0.73923,-1.89,0.00735,995,0.396
"13375",18,"-0.5","Cell_No_1","HMGCR inhibitor",-0.2855,-0.716,0.788,384,0.992
"13376",18,"-0.5","Cell_No_1","HSP inhibitor",-0.37252,-0.913,0.561,991,0.9
"13377",18,"-0.5","Cell_No_1","JAK inhibitor",-0.24022,-0.615,0.905,1139,1
"13378",18,"-0.5","Cell_No_1","KIT inhibitor",0.32577,0.846,0.647,240,0.979
"13379",18,"-0.5","Cell_No_1","MDM inhibitor",0.23686,0.607,0.909,433,0.997
"13380",18,"-0.5","Cell_No_1","MEK inhibitor",-0.33427,-0.851,0.621,893,0.86
"13381",18,"-0.5","Cell_No_1","MET inhibitor",-0.39393,-1.01,0.438,1329,0.855
"13382",18,"-0.5","Cell_No_1","microtubule inhibitor",0.30645,0.782,0.72,192,0.915
"13383",18,"-0.5","Cell_No_1","mTOR inhibitor",0.43191,1.15,0.29,436,1
"13384",18,"-0.5","Cell_No_1","NFkB pathway inhibitor",0.46818,1.2,0.252,263,1
"13385",18,"-0.5","Cell_No_1","opioid receptor agonist",-0.38502,-0.978,0.48,927,0.858
"13386",18,"-0.5","Cell_No_1","p38 MAPK inhibitor",0.62238,1.59,0.0506,243,1
"13387",18,"-0.5","Cell_No_1","PARP inhibitor",-0.54665,-1.39,0.136,1346,1
"13388",18,"-0.5","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",-0.25992,-0.654,0.87,1189,1
"13389",18,"-0.5","Cell_No_1","phosphatase inhibitor",-0.36971,-0.935,0.514,1123,0.886
"13390",18,"-0.5","Cell_No_1","phosphodiesterase inhibitor",-0.22617,-0.567,0.946,1018,1
"13391",18,"-0.5","Cell_No_1","PI3K inhibitor",0.43634,1.11,0.302,142,1
"13392",18,"-0.5","Cell_No_1","PLK inhibitor",-0.54968,-1.39,0.149,1093,1
"13393",18,"-0.5","Cell_No_1","potassium channel blocker",0.50369,1.31,0.156,117,1
"13394",18,"-0.5","Cell_No_1","PPAR receptor agonist",-0.2936,-0.753,0.726,1085,0.959
"13395",18,"-0.5","Cell_No_1","progesterone receptor agonist",0.40672,1.07,0.378,78,1
"13396",18,"-0.5","Cell_No_1","proteasome inhibitor",-0.43562,-1.11,0.328,1240,0.862
