"","Simulation Number","Value Added","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"853",2,"-1","Cell_No_1","TGF beta receptor inhibitor",-0.52659,-1.3,0.191,975,0.715
"854",2,"-1","Cell_No_1","thymidylate synthase inhibitor",-0.35593,-0.881,0.592,865,1
"855",2,"-1","Cell_No_1","topoisomerase inhibitor",-0.25917,-0.654,0.864,979,1
"856",2,"-1","Cell_No_1","tubulin polymerization inhibitor",-0.40318,-1.03,0.414,1037,0.838
"857",2,"-1","Cell_No_1","tyrosine kinase inhibitor",0.26862,0.698,0.808,342,0.976
"858",2,"-1","Cell_No_1","VEGFR inhibitor",0.2084,0.551,0.962,187,0.979
"859",2,"-1","Cell_No_1","vitamin D receptor agonist",-0.33106,-0.848,0.637,1327,0.902
"860",2,"-1","Cell_No_1","25_random_drugs",-0.83216,-2.12,0,1157,0.0184
"861",2,"-0.75","Cell_No_1","EGFR inhibitor",-0.16081,-0.409,0.998,984,0.997
"862",2,"-0.75","Cell_No_1","Abl kinase inhibitor",0.33325,0.854,0.619,347,0.829
"863",2,"-0.75","Cell_No_1","acetylcholine receptor agonist",-0.51055,-1.3,0.192,994,0.732
"864",2,"-0.75","Cell_No_1","acetylcholine receptor antagonist",-0.34209,-0.862,0.619,1072,0.923
"865",2,"-0.75","Cell_No_1","adenosine receptor antagonist",-0.62926,-1.61,0.048,1083,0.438
"866",2,"-0.75","Cell_No_1","adrenergic receptor agonist",0.27471,0.72,0.79,339,0.948
"867",2,"-0.75","Cell_No_1","adrenergic receptor antagonist",-0.21198,-0.548,0.965,985,0.979
"868",2,"-0.75","Cell_No_1","AKT inhibitor",-0.52328,-1.33,0.166,1275,0.727
"869",2,"-0.75","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.26449,0.687,0.851,256,0.941
"870",2,"-0.75","Cell_No_1","androgen receptor antagonist",-0.56149,-1.43,0.112,1060,0.834
"871",2,"-0.75","Cell_No_1","antioxidant",0.67437,1.75,0.0238,79,0.223
"872",2,"-0.75","Cell_No_1","AP inhibitor",-0.4502,-1.14,0.304,1215,0.735
"873",2,"-0.75","Cell_No_1","ATPase inhibitor",0.28875,0.739,0.764,82,0.946
"874",2,"-0.75","Cell_No_1","Aurora kinase inhibitor",-0.27259,-0.691,0.82,1298,1
"875",2,"-0.75","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.41879,1.05,0.4,17,0.666
"876",2,"-0.75","Cell_No_1","bacterial DNA gyrase inhibitor",-0.64009,-1.64,0.043,1022,0.464
"877",2,"-0.75","Cell_No_1","BCL inhibitor",-0.46567,-1.17,0.28,1120,0.864
"878",2,"-0.75","Cell_No_1","Bcr.Abl kinase inhibitor",0.42976,1.11,0.309,347,0.644
"879",2,"-0.75","Cell_No_1","benzodiazepine receptor agonist",-0.50606,-1.28,0.201,1148,0.718
"880",2,"-0.75","Cell_No_1","bromodomain inhibitor",0.71686,1.87,0.00676,254,0.511
"881",2,"-0.75","Cell_No_1","calcium channel blocker",0.43861,1.1,0.337,325,0.633
"882",2,"-0.75","Cell_No_1","CC chemokine receptor antagonist",0.44905,1.16,0.287,265,0.588
"883",2,"-0.75","Cell_No_1","CDK inhibitor",-0.24253,-0.612,0.924,1095,0.954
"884",2,"-0.75","Cell_No_1","CHK inhibitor",0.26972,0.711,0.803,305,0.933
"885",2,"-0.75","Cell_No_1","cyclooxygenase inhibitor",0.5265,1.37,0.159,389,0.554
"886",2,"-0.75","Cell_No_1","cytochrome P450 inhibitor",-0.66132,-1.67,0.0401,1196,0.79
"887",2,"-0.75","Cell_No_1","DNA alkylating agent",0.37795,1.01,0.434,157,0.683
"888",2,"-0.75","Cell_No_1","DNA inhibitor",-0.34123,-0.873,0.599,986,1
"889",2,"-0.75","Cell_No_1","DNA methyltransferase inhibitor",0.69596,1.8,0.0228,173,0.281
"890",2,"-0.75","Cell_No_1","DNA polymerase inhibitor",-0.45517,-1.16,0.298,1309,0.779
"891",2,"-0.75","Cell_No_1","DNA synthesis inhibitor",0.34884,0.875,0.58,228,0.819
"892",2,"-0.75","Cell_No_1","dopamine receptor antagonist",-0.2547,-0.65,0.898,916,0.987
"893",2,"-0.75","Cell_No_1","estrogen receptor agonist",0.53698,1.4,0.122,186,0.553
"894",2,"-0.75","Cell_No_1","estrogen receptor antagonist",0.38685,0.99,0.435,393,0.693
"895",2,"-0.75","Cell_No_1","FGFR inhibitor",-0.29309,-0.754,0.79,920,1
"896",2,"-0.75","Cell_No_1","FLT3 inhibitor",0.31379,0.801,0.651,358,0.898
"897",2,"-0.75","Cell_No_1","glucocorticoid receptor agonist",-0.28928,-0.735,0.762,936,1
"898",2,"-0.75","Cell_No_1","glutamate receptor antagonist",-0.39595,-0.999,0.455,1146,0.923
"899",2,"-0.75","Cell_No_1","glycogen synthase kinase inhibitor",0.45368,1.17,0.287,294,0.601
"900",2,"-0.75","Cell_No_1","growth factor receptor inhibitor",0.46882,1.19,0.269,227,0.596
"901",2,"-0.75","Cell_No_1","HCV inhibitor",-0.34465,-0.867,0.603,1317,0.946
"902",2,"-0.75","Cell_No_1","HDAC inhibitor",-0.25307,-0.647,0.882,1084,0.966
"903",2,"-0.75","Cell_No_1","histamine receptor antagonist",-0.28487,-0.71,0.812,1301,1
"904",2,"-0.75","Cell_No_1","histone lysine methyltransferase inhibitor",0.68946,1.79,0.0361,8,0.225
"905",2,"-0.75","Cell_No_1","HMGCR inhibitor",0.47117,1.21,0.239,5,0.63
"906",2,"-0.75","Cell_No_1","HSP inhibitor",-0.31821,-0.806,0.673,1230,0.966
"907",2,"-0.75","Cell_No_1","JAK inhibitor",0.19924,0.514,0.991,196,0.975
"908",2,"-0.75","Cell_No_1","KIT inhibitor",-0.45375,-1.14,0.311,1065,0.735
"909",2,"-0.75","Cell_No_1","MDM inhibitor",-0.54715,-1.37,0.141,991,0.789
"910",2,"-0.75","Cell_No_1","MEK inhibitor",0.46811,1.22,0.261,355,0.653
"911",2,"-0.75","Cell_No_1","MET inhibitor",0.49179,1.28,0.183,204,0.626
"912",2,"-0.75","Cell_No_1","microtubule inhibitor",-0.43814,-1.12,0.312,964,0.739
"913",2,"-0.75","Cell_No_1","mTOR inhibitor",0.26379,0.676,0.817,388,0.906
"914",2,"-0.75","Cell_No_1","NFkB pathway inhibitor",0.29813,0.785,0.692,136,0.896
"915",2,"-0.75","Cell_No_1","opioid receptor agonist",-0.54099,-1.39,0.131,1200,0.835
"916",2,"-0.75","Cell_No_1","p38 MAPK inhibitor",-0.66152,-1.64,0.0463,1087,0.464
"917",2,"-0.75","Cell_No_1","PARP inhibitor",0.49102,1.29,0.185,214,0.659
"918",2,"-0.75","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.2527,0.638,0.889,161,0.929
"919",2,"-0.75","Cell_No_1","phosphatase inhibitor",0.33833,0.881,0.625,117,0.836
"920",2,"-0.75","Cell_No_1","phosphodiesterase inhibitor",-0.44311,-1.16,0.258,1082,0.779
"921",2,"-0.75","Cell_No_1","PI3K inhibitor",-0.24698,-0.613,0.877,1238,0.976
"922",2,"-0.75","Cell_No_1","PLK inhibitor",0.55625,1.43,0.113,480,0.552
"923",2,"-0.75","Cell_No_1","potassium channel blocker",-0.45905,-1.18,0.258,1110,0.903
"924",2,"-0.75","Cell_No_1","PPAR receptor agonist",0.61831,1.58,0.0722,112,0.458
"925",2,"-0.75","Cell_No_1","progesterone receptor agonist",0.55162,1.44,0.105,42,0.597
"926",2,"-0.75","Cell_No_1","proteasome inhibitor",0.46243,1.19,0.248,261,0.596
"927",2,"-0.75","Cell_No_1","protein synthesis inhibitor",-0.37294,-0.949,0.484,1051,0.878
"928",2,"-0.75","Cell_No_1","protein tyrosine kinase inhibitor",0.41371,1.05,0.381,328,0.666
"929",2,"-0.75","Cell_No_1","RAF inhibitor",-0.30182,-0.767,0.719,1057,1
"930",2,"-0.75","Cell_No_1","RET tyrosine kinase inhibitor",0.36751,0.937,0.511,52,0.761
"931",2,"-0.75","Cell_No_1","retinoid receptor agonist",0.72342,1.84,0.0127,319,0.317
"932",2,"-0.75","Cell_No_1","ribonucleotide reductase inhibitor",-0.34214,-0.868,0.606,1336,0.979
"933",2,"-0.75","Cell_No_1","serotonin receptor agonist",0.5768,1.49,0.116,384,0.569
"934",2,"-0.75","Cell_No_1","serotonin receptor antagonist",-0.4028,-1.03,0.409,1074,0.896
"935",2,"-0.75","Cell_No_1","sodium channel blocker",0.40541,1.03,0.364,233,0.674
"936",2,"-0.75","Cell_No_1","src inhibitor",0.49068,1.22,0.237,279,0.653
"937",2,"-0.75","Cell_No_1","sterol demethylase inhibitor",-0.27319,-0.675,0.837,1280,0.983
"938",2,"-0.75","Cell_No_1","SYK inhibitor",-0.39546,-0.986,0.466,962,0.912
"939",2,"-0.75","Cell_No_1","TGF beta receptor inhibitor",-0.52882,-1.34,0.161,978,0.781
"940",2,"-0.75","Cell_No_1","thymidylate synthase inhibitor",-0.38099,-0.962,0.459,867,0.886
"941",2,"-0.75","Cell_No_1","topoisomerase inhibitor",-0.26143,-0.681,0.882,982,1
"942",2,"-0.75","Cell_No_1","tubulin polymerization inhibitor",-0.40117,-0.982,0.477,1041,0.881
"943",2,"-0.75","Cell_No_1","tyrosine kinase inhibitor",0.26787,0.68,0.817,343,0.925
"944",2,"-0.75","Cell_No_1","VEGFR inhibitor",0.2084,0.522,0.973,187,0.995
"945",2,"-0.75","Cell_No_1","vitamin D receptor agonist",-0.33553,-0.854,0.616,1333,0.907
"946",2,"-0.75","Cell_No_1","25_random_drugs",-0.81211,-2.09,0,1213,0.0441
"947",2,"-0.5","Cell_No_1","EGFR inhibitor",-0.16463,-0.418,0.991,989,0.996
"948",2,"-0.5","Cell_No_1","Abl kinase inhibitor",0.3325,0.856,0.614,348,0.887
"949",2,"-0.5","Cell_No_1","acetylcholine receptor agonist",-0.54596,-1.37,0.151,1098,0.594
"950",2,"-0.5","Cell_No_1","acetylcholine receptor antagonist",-0.34507,-0.899,0.541,1076,0.951
"951",2,"-0.5","Cell_No_1","adenosine receptor antagonist",-0.63224,-1.59,0.0649,1087,0.581
"952",2,"-0.5","Cell_No_1","adrenergic receptor agonist",0.24377,0.629,0.897,340,0.982
"953",2,"-0.5","Cell_No_1","adrenergic receptor antagonist",-0.20285,-0.512,0.973,990,0.999
"954",2,"-0.5","Cell_No_1","AKT inhibitor",-0.52402,-1.37,0.149,1276,0.594
"955",2,"-0.5","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.26524,0.688,0.844,255,0.981
"956",2,"-0.5","Cell_No_1","androgen receptor antagonist",-0.56372,-1.44,0.109,1063,0.913
"957",2,"-0.5","Cell_No_1","antioxidant",0.67437,1.71,0.0355,79,0.292
"958",2,"-0.5","Cell_No_1","AP inhibitor",-0.45391,-1.18,0.275,1220,0.735
"959",2,"-0.5","Cell_No_1","ATPase inhibitor",0.28875,0.743,0.754,82,1
"960",2,"-0.5","Cell_No_1","Aurora kinase inhibitor",-0.29657,-0.759,0.75,1301,1
"961",2,"-0.5","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.41879,1.08,0.364,17,0.686
"962",2,"-0.5","Cell_No_1","bacterial DNA gyrase inhibitor",-0.64233,-1.65,0.0469,1025,0.566
"963",2,"-0.5","Cell_No_1","BCL inhibitor",-0.46939,-1.22,0.206,1125,0.701
"964",2,"-0.5","Cell_No_1","Bcr.Abl kinase inhibitor",0.42901,1.12,0.319,348,0.673
"965",2,"-0.5","Cell_No_1","benzodiazepine receptor agonist",-0.51129,-1.28,0.19,1155,0.622
"966",2,"-0.5","Cell_No_1","bromodomain inhibitor",0.71761,1.8,0.0122,253,0.273
"967",2,"-0.5","Cell_No_1","calcium channel blocker",0.43786,1.11,0.323,326,0.662
"968",2,"-0.5","Cell_No_1","CC chemokine receptor antagonist",0.44905,1.18,0.265,265,0.66
"969",2,"-0.5","Cell_No_1","CDK inhibitor",-0.24554,-0.643,0.905,1099,0.976
"970",2,"-0.5","Cell_No_1","CHK inhibitor",0.26898,0.696,0.799,306,1
"971",2,"-0.5","Cell_No_1","cyclooxygenase inhibitor",0.49205,1.29,0.166,390,0.778
"972",2,"-0.5","Cell_No_1","cytochrome P450 inhibitor",-0.66653,-1.7,0.0266,1203,1
"973",2,"-0.5","Cell_No_1","DNA alkylating agent",0.37795,0.964,0.468,157,0.792
"974",2,"-0.5","Cell_No_1","DNA inhibitor",-0.34498,-0.877,0.587,991,0.922
"975",2,"-0.5","Cell_No_1","DNA methyltransferase inhibitor",0.69596,1.84,0.0121,173,0.621
"976",2,"-0.5","Cell_No_1","DNA polymerase inhibitor",0.25912,0.68,0.848,1003,0.967
"977",2,"-0.5","Cell_No_1","DNA synthesis inhibitor",0.34959,0.898,0.553,227,0.864
"978",2,"-0.5","Cell_No_1","dopamine receptor antagonist",0.24717,0.619,0.905,129,0.969
"979",2,"-0.5","Cell_No_1","estrogen receptor agonist",0.51017,1.33,0.185,186,0.753
"980",2,"-0.5","Cell_No_1","estrogen receptor antagonist",0.38611,1.01,0.431,394,0.731
"981",2,"-0.5","Cell_No_1","FGFR inhibitor",-0.29384,-0.744,0.772,921,1
"982",2,"-0.5","Cell_No_1","FLT3 inhibitor",0.31304,0.806,0.669,359,0.952
"983",2,"-0.5","Cell_No_1","glucocorticoid receptor agonist",-0.29079,-0.73,0.76,938,0.969
"984",2,"-0.5","Cell_No_1","glutamate receptor antagonist",-0.42239,-1.07,0.346,1153,0.715
"985",2,"-0.5","Cell_No_1","glycogen synthase kinase inhibitor",0.45294,1.17,0.267,295,0.643
"986",2,"-0.5","Cell_No_1","growth factor receptor inhibitor",0.46956,1.22,0.246,226,0.662
"987",2,"-0.5","Cell_No_1","HCV inhibitor",-0.34539,-0.885,0.558,1318,0.941
"988",2,"-0.5","Cell_No_1","HDAC inhibitor",-0.22417,-0.571,0.956,1088,0.991
"989",2,"-0.5","Cell_No_1","histamine receptor antagonist",-0.24934,-0.636,0.89,1273,0.957
"990",2,"-0.5","Cell_No_1","histone lysine methyltransferase inhibitor",0.68946,1.79,0.0191,8,0.221
"991",2,"-0.5","Cell_No_1","HMGCR inhibitor",0.47117,1.24,0.227,5,0.665
"992",2,"-0.5","Cell_No_1","HSP inhibitor",-0.31896,-0.821,0.658,1231,0.934
"993",2,"-0.5","Cell_No_1","JAK inhibitor",0.19924,0.514,0.97,196,0.974
"994",2,"-0.5","Cell_No_1","KIT inhibitor",-0.45674,-1.15,0.273,1069,0.704
"995",2,"-0.5","Cell_No_1","MDM inhibitor",-0.55087,-1.41,0.134,996,0.73
"996",2,"-0.5","Cell_No_1","MEK inhibitor",0.46736,1.19,0.265,356,0.679
"997",2,"-0.5","Cell_No_1","MET inhibitor",0.49179,1.26,0.217,204,0.724
"998",2,"-0.5","Cell_No_1","microtubule inhibitor",-0.44113,-1.11,0.328,968,0.706
"999",2,"-0.5","Cell_No_1","mTOR inhibitor",0.26303,0.694,0.828,389,1
"1000",2,"-0.5","Cell_No_1","NFkB pathway inhibitor",0.29813,0.786,0.725,136,0.96
"1001",2,"-0.5","Cell_No_1","opioid receptor agonist",-0.54619,-1.43,0.108,1207,0.79
"1002",2,"-0.5","Cell_No_1","p38 MAPK inhibitor",-0.5498,-1.38,0.161,980,0.718
"1003",2,"-0.5","Cell_No_1","PARP inhibitor",0.49177,1.25,0.243,213,0.694
"1004",2,"-0.5","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.2527,0.65,0.857,161,0.982
"1005",2,"-0.5","Cell_No_1","phosphatase inhibitor",0.33833,0.869,0.588,117,0.891
"1006",2,"-0.5","Cell_No_1","phosphodiesterase inhibitor",-0.44609,-1.14,0.311,1086,0.684
"1007",2,"-0.5","Cell_No_1","PI3K inhibitor",0.24112,0.612,0.923,288,0.953
"1008",2,"-0.5","Cell_No_1","PLK inhibitor",0.5555,1.47,0.0954,481,0.657
"1009",2,"-0.5","Cell_No_1","potassium channel blocker",-0.46202,-1.17,0.261,1114,0.708
"1010",2,"-0.5","Cell_No_1","PPAR receptor agonist",0.61831,1.61,0.06,112,0.414
"1011",2,"-0.5","Cell_No_1","progesterone receptor agonist",0.55162,1.41,0.116,42,0.643
"1012",2,"-0.5","Cell_No_1","proteasome inhibitor",0.46318,1.16,0.286,260,0.63
"1013",2,"-0.5","Cell_No_1","protein synthesis inhibitor",-0.37519,-0.941,0.508,1054,0.899
"1014",2,"-0.5","Cell_No_1","protein tyrosine kinase inhibitor",0.41296,1.07,0.376,329,0.675
"1015",2,"-0.5","Cell_No_1","RAF inhibitor",-0.29248,-0.737,0.768,973,0.988
"1016",2,"-0.5","Cell_No_1","RET tyrosine kinase inhibitor",0.36751,0.939,0.5,52,0.811
"1017",2,"-0.5","Cell_No_1","retinoid receptor agonist",0.72267,1.82,0.0134,320,0.36
"1018",2,"-0.5","Cell_No_1","ribonucleotide reductase inhibitor",-0.34214,-0.863,0.631,1336,0.917
"1019",2,"-0.5","Cell_No_1","serotonin receptor agonist",0.57606,1.45,0.114,385,0.623
"1020",2,"-0.5","Cell_No_1","serotonin receptor antagonist",-0.26459,-0.677,0.822,1078,0.989
"1021",2,"-0.5","Cell_No_1","sodium channel blocker",0.40616,1.05,0.387,232,0.685
"1022",2,"-0.5","Cell_No_1","src inhibitor",0.49068,1.26,0.213,279,0.724
"1023",2,"-0.5","Cell_No_1","sterol demethylase inhibitor",-0.27394,-0.692,0.845,1281,0.997
"1024",2,"-0.5","Cell_No_1","SYK inhibitor",-0.39769,-0.999,0.449,965,0.817
"1025",2,"-0.5","Cell_No_1","TGF beta receptor inhibitor",-0.53179,-1.35,0.152,982,0.579
"1026",2,"-0.5","Cell_No_1","thymidylate synthase inhibitor",-0.5292,-1.33,0.169,1350,0.567
"1027",2,"-0.5","Cell_No_1","topoisomerase inhibitor",-0.2652,-0.672,0.88,987,0.968
"1028",2,"-0.5","Cell_No_1","tubulin polymerization inhibitor",-0.42786,-1.1,0.35,1044,0.69
"1029",2,"-0.5","Cell_No_1","tyrosine kinase inhibitor",0.26712,0.705,0.833,344,1
"1030",2,"-0.5","Cell_No_1","VEGFR inhibitor",0.2084,0.537,0.966,187,0.986
"1031",2,"-0.5","Cell_No_1","vitamin D receptor agonist",-0.33553,-0.849,0.626,1333,0.911
"1032",2,"-0.5","Cell_No_1","25_random_drugs",-0.66425,-1.68,0.0377,1119,0.714
"1033",2,"-0.25","Cell_No_1","EGFR inhibitor",-0.16845,-0.432,0.996,994,1
"1034",2,"-0.25","Cell_No_1","Abl kinase inhibitor",0.3325,0.845,0.631,348,0.927
"1035",2,"-0.25","Cell_No_1","acetylcholine receptor agonist",-0.46754,-1.2,0.244,1107,0.779
"1036",2,"-0.25","Cell_No_1","acetylcholine receptor antagonist",-0.35176,-0.906,0.54,1085,0.954
"1037",2,"-0.25","Cell_No_1","adenosine receptor antagonist",-0.63894,-1.64,0.0418,1096,0.573
"1038",2,"-0.25","Cell_No_1","adrenergic receptor agonist",0.30407,0.782,0.72,340,0.988
"1039",2,"-0.25","Cell_No_1","adrenergic receptor antagonist",0.20551,0.523,0.971,291,0.992
"1040",2,"-0.25","Cell_No_1","AKT inhibitor",-0.52776,-1.34,0.155,1281,0.721
"1041",2,"-0.25","Cell_No_1","ALK tyrosine kinase receptor inhibitor",0.26375,0.664,0.843,257,1
"1042",2,"-0.25","Cell_No_1","androgen receptor antagonist",-0.57042,-1.44,0.106,1072,0.899
"1043",2,"-0.25","Cell_No_1","antioxidant",0.67437,1.71,0.0225,79,0.294
"1044",2,"-0.25","Cell_No_1","AP inhibitor",-0.45912,-1.18,0.276,1227,0.671
"1045",2,"-0.25","Cell_No_1","ATPase inhibitor",-0.2901,-0.742,0.75,1253,0.929
"1046",2,"-0.25","Cell_No_1","Aurora kinase inhibitor",0.23957,0.622,0.902,167,1
"1047",2,"-0.25","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.41879,1.06,0.347,17,0.71
"1048",2,"-0.25","Cell_No_1","bacterial DNA gyrase inhibitor",-0.64754,-1.64,0.0421,1032,0.573
"1049",2,"-0.25","Cell_No_1","BCL inhibitor",-0.47609,-1.24,0.212,1134,0.812
"1050",2,"-0.25","Cell_No_1","Bcr.Abl kinase inhibitor",0.42901,1.08,0.342,348,0.734
"1051",2,"-0.25","Cell_No_1","benzodiazepine receptor agonist",-0.51652,-1.33,0.164,1162,0.67
"1052",2,"-0.25","Cell_No_1","bromodomain inhibitor",0.71612,1.88,0.0103,255,0.459
"1053",2,"-0.25","Cell_No_1","calcium channel blocker",0.43786,1.14,0.301,326,0.654
"1054",2,"-0.25","Cell_No_1","CC chemokine receptor antagonist",0.4483,1.14,0.295,266,0.654
"1055",2,"-0.25","Cell_No_1","CDK inhibitor",-0.25231,-0.649,0.87,1108,0.944
"1056",2,"-0.25","Cell_No_1","CHK inhibitor",0.26898,0.686,0.819,306,1
"1057",2,"-0.25","Cell_No_1","cyclooxygenase inhibitor",0.53063,1.38,0.143,392,0.593
"1058",2,"-0.25","Cell_No_1","cytochrome P450 inhibitor",-0.67174,-1.74,0.0325,1210,0.947
"1059",2,"-0.25","Cell_No_1","DNA alkylating agent",0.3772,0.964,0.472,158,0.812
"1060",2,"-0.25","Cell_No_1","DNA inhibitor",-0.34873,-0.9,0.537,996,0.926
"1061",2,"-0.25","Cell_No_1","DNA methyltransferase inhibitor",0.69522,1.78,0.0126,174,0.32
"1062",2,"-0.25","Cell_No_1","DNA polymerase inhibitor",-0.32539,-0.836,0.641,437,0.88
"1063",2,"-0.25","Cell_No_1","DNA synthesis inhibitor",0.3481,0.887,0.535,229,0.905
"1064",2,"-0.25","Cell_No_1","dopamine receptor antagonist",0.24006,0.61,0.907,130,0.999
"1065",2,"-0.25","Cell_No_1","estrogen receptor agonist",0.56069,1.43,0.111,187,0.602
"1066",2,"-0.25","Cell_No_1","estrogen receptor antagonist",0.38462,1.02,0.429,396,0.729
"1067",2,"-0.25","Cell_No_1","FGFR inhibitor",-0.3013,-0.765,0.738,931,0.949
"1068",2,"-0.25","Cell_No_1","FLT3 inhibitor",0.31304,0.785,0.704,359,1
"1069",2,"-0.25","Cell_No_1","glucocorticoid receptor agonist",-0.29758,-0.75,0.756,947,0.944
"1070",2,"-0.25","Cell_No_1","glutamate receptor antagonist",-0.42177,-1.07,0.351,1160,0.768
"1071",2,"-0.25","Cell_No_1","glycogen synthase kinase inhibitor",0.45294,1.17,0.274,295,0.664
"1072",2,"-0.25","Cell_No_1","growth factor receptor inhibitor",0.46807,1.22,0.243,228,0.775
"1073",2,"-0.25","Cell_No_1","HCV inhibitor",-0.34688,-0.89,0.56,1320,0.91
"1074",2,"-0.25","Cell_No_1","HDAC inhibitor",0.2178,0.567,0.949,191,1
"1075",2,"-0.25","Cell_No_1","histamine receptor antagonist",-0.16184,-0.422,0.998,1313,0.996
"1076",2,"-0.25","Cell_No_1","histone lysine methyltransferase inhibitor",0.68946,1.77,0.0184,8,0.255
"1077",2,"-0.25","Cell_No_1","HMGCR inhibitor",0.47117,1.2,0.234,5,0.72
"1078",2,"-0.25","Cell_No_1","HSP inhibitor",-0.32419,-0.815,0.69,1238,0.892
"1079",2,"-0.25","Cell_No_1","JAK inhibitor",0.19774,0.503,0.976,198,0.979
"1080",2,"-0.25","Cell_No_1","KIT inhibitor",-0.46274,-1.15,0.294,1077,0.687
"1081",2,"-0.25","Cell_No_1","MDM inhibitor",-0.55459,-1.42,0.126,1001,0.694
"1082",2,"-0.25","Cell_No_1","MEK inhibitor",0.46736,1.17,0.275,356,0.664
"1083",2,"-0.25","Cell_No_1","MET inhibitor",0.4903,1.27,0.193,206,0.772
"1084",2,"-0.25","Cell_No_1","microtubule inhibitor",-0.44635,-1.11,0.327,975,0.725
"1085",2,"-0.25","Cell_No_1","mTOR inhibitor",0.26152,0.661,0.877,391,1
"1086",2,"-0.25","Cell_No_1","NFkB pathway inhibitor",0.29738,0.753,0.751,137,1
"1087",2,"-0.25","Cell_No_1","opioid receptor agonist",-0.5514,-1.4,0.132,1214,0.658
"1088",2,"-0.25","Cell_No_1","p38 MAPK inhibitor",-0.64531,-1.62,0.0463,987,0.476
"1089",2,"-0.25","Cell_No_1","PARP inhibitor",0.49028,1.23,0.255,215,0.807
"1090",2,"-0.25","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.25195,0.632,0.863,162,1
"1091",2,"-0.25","Cell_No_1","phosphatase inhibitor",0.33758,0.863,0.593,118,0.922
"1092",2,"-0.25","Cell_No_1","phosphodiesterase inhibitor",-0.4528,-1.19,0.263,1095,0.695
"1093",2,"-0.25","Cell_No_1","PI3K inhibitor",-0.24429,-0.614,0.9,1246,0.956
"1094",2,"-0.25","Cell_No_1","PLK inhibitor",0.55402,1.42,0.133,483,0.564
"1095",2,"-0.25","Cell_No_1","potassium channel blocker",-0.46871,-1.19,0.259,1123,0.695
"1096",2,"-0.25","Cell_No_1","PPAR receptor agonist",0.61756,1.59,0.0432,113,0.466
"1097",2,"-0.25","Cell_No_1","progesterone receptor agonist",0.55162,1.43,0.101,42,0.602
"1098",2,"-0.25","Cell_No_1","proteasome inhibitor",0.46169,1.19,0.251,262,0.698
"1099",2,"-0.25","Cell_No_1","protein synthesis inhibitor",-0.38118,-0.949,0.491,1062,0.945
"1100",2,"-0.25","Cell_No_1","protein tyrosine kinase inhibitor",0.41296,1.06,0.373,329,0.71
"1101",2,"-0.25","Cell_No_1","RAF inhibitor",0.25646,0.655,0.862,96,1
"1102",2,"-0.25","Cell_No_1","RET tyrosine kinase inhibitor",0.36751,0.962,0.478,52,0.787
"1103",2,"-0.25","Cell_No_1","retinoid receptor agonist",0.72267,1.87,0.0184,320,0.247
"1104",2,"-0.25","Cell_No_1","ribonucleotide reductase inhibitor",-0.34363,-0.878,0.569,1338,0.864
"1105",2,"-0.25","Cell_No_1","serotonin receptor agonist",0.57457,1.5,0.0981,387,0.596
"1106",2,"-0.25","Cell_No_1","serotonin receptor antagonist",-0.2848,-0.721,0.794,952,0.931
"1107",2,"-0.25","Cell_No_1","sodium channel blocker",0.40466,1.02,0.419,234,0.729
"1108",2,"-0.25","Cell_No_1","src inhibitor",0.48994,1.21,0.254,280,0.745
"1109",2,"-0.25","Cell_No_1","sterol demethylase inhibitor",-0.27765,-0.71,0.783,1286,0.92
"1110",2,"-0.25","Cell_No_1","SYK inhibitor",-0.40363,-1.02,0.418,973,0.832
"1111",2,"-0.25","Cell_No_1","TGF beta receptor inhibitor",-0.53626,-1.43,0.0974,988,0.777
"1112",2,"-0.25","Cell_No_1","thymidylate synthase inhibitor",-0.34712,-0.887,0.565,878,0.88
"1113",2,"-0.25","Cell_No_1","topoisomerase inhibitor",-0.26911,-0.675,0.859,1120,0.941
"1114",2,"-0.25","Cell_No_1","tubulin polymerization inhibitor",-0.36056,-0.91,0.559,1052,0.988
