"","Simulation Number","Value Added","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value"
"9306",13,"-1","Cell_No_1","Bcr.Abl kinase inhibitor",-0.24109,-0.597,0.924,1039,0.967
"9307",13,"-1","Cell_No_1","benzodiazepine receptor agonist",-0.27485,-0.694,0.813,1096,1
"9308",13,"-1","Cell_No_1","bromodomain inhibitor",0.40461,1.04,0.372,372,0.882
"9309",13,"-1","Cell_No_1","calcium channel blocker",-0.26198,-0.65,0.894,1331,0.963
"9310",13,"-1","Cell_No_1","CC chemokine receptor antagonist",-0.40266,-0.989,0.468,1070,1
"9311",13,"-1","Cell_No_1","CDK inhibitor",0.39551,0.976,0.482,75,0.899
"9312",13,"-1","Cell_No_1","CHK inhibitor",-0.62672,-1.54,0.0787,986,0.422
"9313",13,"-1","Cell_No_1","cyclooxygenase inhibitor",-0.25859,-0.651,0.868,907,0.987
"9314",13,"-1","Cell_No_1","cytochrome P450 inhibitor",0.38663,1.02,0.412,3,0.838
"9315",13,"-1","Cell_No_1","DNA alkylating agent",-0.26004,-0.656,0.877,992,1
"9316",13,"-1","Cell_No_1","DNA inhibitor",-0.38174,-0.981,0.442,1200,1
"9317",13,"-1","Cell_No_1","DNA methyltransferase inhibitor",-0.60366,-1.5,0.0786,1272,0.443
"9318",13,"-1","Cell_No_1","DNA polymerase inhibitor",-0.34065,-0.852,0.645,1346,1
"9319",13,"-1","Cell_No_1","DNA synthesis inhibitor",-0.26384,-0.657,0.88,980,1
"9320",13,"-1","Cell_No_1","dopamine receptor antagonist",-0.4893,-1.21,0.234,1199,0.964
"9321",13,"-1","Cell_No_1","estrogen receptor agonist",0.75955,2.02,0.00222,246,0.123
"9322",13,"-1","Cell_No_1","estrogen receptor antagonist",0.45363,1.15,0.299,220,1
"9323",13,"-1","Cell_No_1","FGFR inhibitor",0.48326,1.25,0.183,145,1
"9324",13,"-1","Cell_No_1","FLT3 inhibitor",0.16379,0.429,0.996,434,0.996
"9325",13,"-1","Cell_No_1","glucocorticoid receptor agonist",0.34183,0.898,0.534,208,0.922
"9326",13,"-1","Cell_No_1","glutamate receptor antagonist",-0.37017,-0.933,0.515,1126,0.974
"9327",13,"-1","Cell_No_1","glycogen synthase kinase inhibitor",0.41713,1.08,0.358,53,0.943
"9328",13,"-1","Cell_No_1","growth factor receptor inhibitor",-0.47344,-1.17,0.289,1147,0.858
"9329",13,"-1","Cell_No_1","HCV inhibitor",-0.62097,-1.57,0.0662,1098,0.424
"9330",13,"-1","Cell_No_1","HDAC inhibitor",0.33117,0.863,0.599,354,0.895
"9331",13,"-1","Cell_No_1","histamine receptor antagonist",-0.32439,-0.814,0.688,1288,0.997
"9332",13,"-1","Cell_No_1","histone lysine methyltransferase inhibitor",-0.56562,-1.41,0.122,1061,0.578
"9333",13,"-1","Cell_No_1","HMGCR inhibitor",-0.47717,-1.18,0.271,1337,0.898
"9334",13,"-1","Cell_No_1","HSP inhibitor",0.2853,0.725,0.774,308,0.965
"9335",13,"-1","Cell_No_1","JAK inhibitor",-0.37663,-0.945,0.497,1101,1
"9336",13,"-1","Cell_No_1","KIT inhibitor",0.51569,1.32,0.186,293,1
"9337",13,"-1","Cell_No_1","MDM inhibitor",-0.38705,-0.976,0.473,1188,1
"9338",13,"-1","Cell_No_1","MEK inhibitor",-0.27025,-0.694,0.854,1095,1
"9339",13,"-1","Cell_No_1","MET inhibitor",0.42121,1.09,0.322,268,0.978
"9340",13,"-1","Cell_No_1","microtubule inhibitor",0.44197,1.17,0.265,332,1
"9341",13,"-1","Cell_No_1","mTOR inhibitor",0.21944,0.552,0.945,135,0.978
"9342",13,"-1","Cell_No_1","NFkB pathway inhibitor",-0.53327,-1.3,0.171,1127,0.791
"9343",13,"-1","Cell_No_1","opioid receptor agonist",-0.42037,-1.08,0.342,1220,1
"9344",13,"-1","Cell_No_1","p38 MAPK inhibitor",0.23743,0.609,0.92,93,0.982
"9345",13,"-1","Cell_No_1","PARP inhibitor",-0.31816,-0.793,0.722,841,0.972
"9346",13,"-1","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.44278,1.14,0.278,293,0.906
"9347",13,"-1","Cell_No_1","phosphatase inhibitor",0.27571,0.722,0.777,279,0.943
"9348",13,"-1","Cell_No_1","phosphodiesterase inhibitor",0.58008,1.5,0.0968,257,0.776
"9349",13,"-1","Cell_No_1","PI3K inhibitor",0.24894,0.647,0.875,135,0.966
"9350",13,"-1","Cell_No_1","PLK inhibitor",0.45181,1.17,0.26,194,1
"9351",13,"-1","Cell_No_1","potassium channel blocker",-0.69554,-1.74,0.0225,1138,0.227
"9352",13,"-1","Cell_No_1","PPAR receptor agonist",0.48329,1.25,0.202,76,1
"9353",13,"-1","Cell_No_1","progesterone receptor agonist",0.29922,0.765,0.759,201,0.929
"9354",13,"-1","Cell_No_1","proteasome inhibitor",-0.72613,-1.85,0.0168,1298,0.206
"9355",13,"-1","Cell_No_1","protein synthesis inhibitor",-0.30812,-0.772,0.714,1093,0.978
"9356",13,"-1","Cell_No_1","protein tyrosine kinase inhibitor",0.58247,1.51,0.0911,282,0.932
"9357",13,"-1","Cell_No_1","RAF inhibitor",0.40112,1.04,0.4,57,0.882
"9358",13,"-1","Cell_No_1","RET tyrosine kinase inhibitor",-0.36129,-0.93,0.509,1344,0.94
"9359",13,"-1","Cell_No_1","retinoid receptor agonist",0.34334,0.885,0.569,489,0.915
"9360",13,"-1","Cell_No_1","ribonucleotide reductase inhibitor",0.30717,0.804,0.706,15,0.889
"9361",13,"-1","Cell_No_1","serotonin receptor agonist",0.57854,1.49,0.0983,459,0.674
"9362",13,"-1","Cell_No_1","serotonin receptor antagonist",-0.38318,-0.974,0.462,952,1
"9363",13,"-1","Cell_No_1","sodium channel blocker",0.25612,0.665,0.864,153,0.996
"9364",13,"-1","Cell_No_1","src inhibitor",-0.2323,-0.584,0.939,709,0.956
"9365",13,"-1","Cell_No_1","sterol demethylase inhibitor",0.43063,1.14,0.307,296,0.906
"9366",13,"-1","Cell_No_1","SYK inhibitor",0.76311,2.01,0.00435,128,0.0655
"9367",13,"-1","Cell_No_1","TGF beta receptor inhibitor",-0.33326,-0.829,0.63,985,1
"9368",13,"-1","Cell_No_1","thymidylate synthase inhibitor",0.41156,1.06,0.372,197,0.935
"9369",13,"-1","Cell_No_1","topoisomerase inhibitor",0.33392,0.855,0.609,395,0.879
"9370",13,"-1","Cell_No_1","tubulin polymerization inhibitor",-0.31351,-0.798,0.7,1028,0.995
"9371",13,"-1","Cell_No_1","tyrosine kinase inhibitor",0.35766,0.929,0.527,293,0.89
"9372",13,"-1","Cell_No_1","VEGFR inhibitor",0.32776,0.845,0.628,293,0.869
"9373",13,"-1","Cell_No_1","vitamin D receptor agonist",0.36477,0.956,0.48,28,0.904
"9374",13,"-1","Cell_No_1","20_random_drugs",-0.83853,-2.06,0,1163,0.0527
"9375",13,"-0.75","Cell_No_1","EGFR inhibitor",-0.41271,-1.07,0.362,912,1
"9376",13,"-0.75","Cell_No_1","Abl kinase inhibitor",-0.19754,-0.503,0.971,1040,0.978
"9377",13,"-0.75","Cell_No_1","acetylcholine receptor agonist",0.21165,0.557,0.943,304,0.975
"9378",13,"-0.75","Cell_No_1","acetylcholine receptor antagonist",-0.73847,-1.88,0.00382,1178,0.386
"9379",13,"-0.75","Cell_No_1","adenosine receptor antagonist",0.35921,0.95,0.491,100,0.859
"9380",13,"-0.75","Cell_No_1","adrenergic receptor agonist",0.31906,0.831,0.644,298,0.844
"9381",13,"-0.75","Cell_No_1","adrenergic receptor antagonist",-0.24219,-0.622,0.898,790,0.942
"9382",13,"-0.75","Cell_No_1","AKT inhibitor",-0.37852,-0.962,0.474,967,1
"9383",13,"-0.75","Cell_No_1","ALK tyrosine kinase receptor inhibitor",-0.48467,-1.22,0.26,1140,0.865
"9384",13,"-0.75","Cell_No_1","androgen receptor antagonist",-0.35837,-0.899,0.561,1316,1
"9385",13,"-0.75","Cell_No_1","antioxidant",0.60322,1.59,0.045,339,0.871
"9386",13,"-0.75","Cell_No_1","AP inhibitor",-0.66184,-1.68,0.0424,989,0.378
"9387",13,"-0.75","Cell_No_1","ATPase inhibitor",0.25267,0.653,0.88,320,0.986
"9388",13,"-0.75","Cell_No_1","Aurora kinase inhibitor",-0.24655,-0.627,0.88,846,0.985
"9389",13,"-0.75","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.38246,1.01,0.419,222,0.845
"9390",13,"-0.75","Cell_No_1","bacterial DNA gyrase inhibitor",-0.26824,-0.67,0.836,1176,1
"9391",13,"-0.75","Cell_No_1","BCL inhibitor",0.40037,1.03,0.401,1,0.843
"9392",13,"-0.75","Cell_No_1","Bcr.Abl kinase inhibitor",-0.24184,-0.624,0.9,1040,0.964
"9393",13,"-0.75","Cell_No_1","benzodiazepine receptor agonist",-0.27784,-0.706,0.809,1100,1
"9394",13,"-0.75","Cell_No_1","bromodomain inhibitor",0.40387,1.03,0.404,373,0.843
"9395",13,"-0.75","Cell_No_1","calcium channel blocker",-0.2672,-0.687,0.854,1338,1
"9396",13,"-0.75","Cell_No_1","CC chemokine receptor antagonist",-0.40564,-1.05,0.414,1074,1
"9397",13,"-0.75","Cell_No_1","CDK inhibitor",0.39551,1.04,0.386,75,0.91
"9398",13,"-0.75","Cell_No_1","CHK inhibitor",-0.62747,-1.6,0.0422,987,0.466
"9399",13,"-0.75","Cell_No_1","cyclooxygenase inhibitor",-0.25934,-0.664,0.854,908,1
"9400",13,"-0.75","Cell_No_1","cytochrome P450 inhibitor",0.38663,0.994,0.449,3,0.839
"9401",13,"-0.75","Cell_No_1","DNA alkylating agent",-0.26079,-0.654,0.874,993,0.98
"9402",13,"-0.75","Cell_No_1","DNA inhibitor",-0.38549,-0.994,0.447,1205,1
"9403",13,"-0.75","Cell_No_1","DNA methyltransferase inhibitor",-0.60812,-1.53,0.0574,1278,0.468
"9404",13,"-0.75","Cell_No_1","DNA polymerase inhibitor",-0.34363,-0.873,0.606,1350,1
"9405",13,"-0.75","Cell_No_1","DNA synthesis inhibitor",-0.26459,-0.659,0.859,981,1
"9406",13,"-0.75","Cell_No_1","dopamine receptor antagonist",-0.49304,-1.25,0.189,1204,0.948
"9407",13,"-0.75","Cell_No_1","estrogen receptor agonist",0.75881,1.96,0.00447,247,0.118
"9408",13,"-0.75","Cell_No_1","estrogen receptor antagonist",0.45289,1.2,0.255,221,0.948
"9409",13,"-0.75","Cell_No_1","FGFR inhibitor",0.48326,1.26,0.199,145,1
"9410",13,"-0.75","Cell_No_1","FLT3 inhibitor",0.16304,0.43,0.989,435,0.995
"9411",13,"-0.75","Cell_No_1","glucocorticoid receptor agonist",0.34108,0.878,0.575,209,0.842
"9412",13,"-0.75","Cell_No_1","glutamate receptor antagonist",-0.37466,-0.953,0.484,1132,1
"9413",13,"-0.75","Cell_No_1","glycogen synthase kinase inhibitor",0.35824,0.925,0.528,53,0.843
"9414",13,"-0.75","Cell_No_1","growth factor receptor inhibitor",-0.4779,-1.21,0.258,1153,0.825
"9415",13,"-0.75","Cell_No_1","HCV inhibitor",-0.59078,-1.5,0.0858,1102,0.467
"9416",13,"-0.75","Cell_No_1","HDAC inhibitor",0.38449,0.974,0.467,355,0.846
"9417",13,"-0.75","Cell_No_1","histamine receptor antagonist",-0.33039,-0.826,0.646,1296,1
"9418",13,"-0.75","Cell_No_1","histone lysine methyltransferase inhibitor",-0.28526,-0.733,0.778,1064,1
"9419",13,"-0.75","Cell_No_1","HMGCR inhibitor",-0.48238,-1.23,0.237,1344,0.916
"9420",13,"-0.75","Cell_No_1","HSP inhibitor",-0.28318,-0.735,0.787,1295,1
"9421",13,"-0.75","Cell_No_1","JAK inhibitor",-0.38038,-0.941,0.512,1106,1
"9422",13,"-0.75","Cell_No_1","KIT inhibitor",0.51494,1.33,0.163,294,0.99
"9423",13,"-0.75","Cell_No_1","MDM inhibitor",-0.39077,-0.983,0.457,1193,1
"9424",13,"-0.75","Cell_No_1","MEK inhibitor",-0.27325,-0.703,0.825,1099,1
"9425",13,"-0.75","Cell_No_1","MET inhibitor",0.42046,1.08,0.36,269,0.923
"9426",13,"-0.75","Cell_No_1","microtubule inhibitor",0.44122,1.15,0.297,333,0.867
"9427",13,"-0.75","Cell_No_1","mTOR inhibitor",0.21944,0.563,0.948,135,0.996
"9428",13,"-0.75","Cell_No_1","NFkB pathway inhibitor",-0.53776,-1.34,0.169,1133,0.776
"9429",13,"-0.75","Cell_No_1","opioid receptor agonist",-0.42483,-1.06,0.381,1226,1
"9430",13,"-0.75","Cell_No_1","p38 MAPK inhibitor",0.23743,0.603,0.914,93,0.987
"9431",13,"-0.75","Cell_No_1","PARP inhibitor",-0.3189,-0.822,0.647,842,1
"9432",13,"-0.75","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.44203,1.15,0.29,294,0.867
"9433",13,"-0.75","Cell_No_1","phosphatase inhibitor",0.27496,0.689,0.819,280,0.995
"9434",13,"-0.75","Cell_No_1","phosphodiesterase inhibitor",0.57933,1.47,0.0925,258,0.705
"9435",13,"-0.75","Cell_No_1","PI3K inhibitor",0.24894,0.644,0.892,135,0.971
"9436",13,"-0.75","Cell_No_1","PLK inhibitor",0.45106,1.15,0.292,195,0.867
"9437",13,"-0.75","Cell_No_1","potassium channel blocker",-0.7,-1.77,0.0187,1144,0.424
"9438",13,"-0.75","Cell_No_1","PPAR receptor agonist",0.48329,1.23,0.251,76,0.953
"9439",13,"-0.75","Cell_No_1","progesterone receptor agonist",0.29847,0.773,0.69,202,0.916
"9440",13,"-0.75","Cell_No_1","proteasome inhibitor",-0.62379,-1.59,0.0631,1250,0.412
"9441",13,"-0.75","Cell_No_1","protein synthesis inhibitor",-0.31112,-0.775,0.738,1097,1
"9442",13,"-0.75","Cell_No_1","protein tyrosine kinase inhibitor",0.58172,1.52,0.0876,283,0.874
"9443",13,"-0.75","Cell_No_1","RAF inhibitor",0.47252,1.23,0.213,57,0.953
"9444",13,"-0.75","Cell_No_1","RET tyrosine kinase inhibitor",-0.36426,-0.926,0.509,1348,1
"9445",13,"-0.75","Cell_No_1","retinoid receptor agonist",0.34334,0.902,0.556,489,0.826
"9446",13,"-0.75","Cell_No_1","ribonucleotide reductase inhibitor",0.27467,0.705,0.802,15,1
"9447",13,"-0.75","Cell_No_1","serotonin receptor agonist",0.5778,1.48,0.0798,460,0.815
"9448",13,"-0.75","Cell_No_1","serotonin receptor antagonist",-0.38393,-0.962,0.469,953,1
"9449",13,"-0.75","Cell_No_1","sodium channel blocker",0.25612,0.659,0.847,153,1
"9450",13,"-0.75","Cell_No_1","src inhibitor",-0.23379,-0.599,0.913,711,0.942
"9451",13,"-0.75","Cell_No_1","sterol demethylase inhibitor",0.42989,1.12,0.303,297,0.88
"9452",13,"-0.75","Cell_No_1","SYK inhibitor",0.76311,1.97,0.00634,128,0.216
"9453",13,"-0.75","Cell_No_1","TGF beta receptor inhibitor",-0.33401,-0.829,0.664,986,1
"9454",13,"-0.75","Cell_No_1","thymidylate synthase inhibitor",0.41081,1.05,0.401,198,0.937
"9455",13,"-0.75","Cell_No_1","topoisomerase inhibitor",0.33316,0.859,0.596,396,0.848
"9456",13,"-0.75","Cell_No_1","tubulin polymerization inhibitor",-0.31427,-0.787,0.717,1029,1
"9457",13,"-0.75","Cell_No_1","tyrosine kinase inhibitor",0.3569,0.917,0.555,294,0.826
"9458",13,"-0.75","Cell_No_1","VEGFR inhibitor",0.327,0.845,0.619,294,0.846
"9459",13,"-0.75","Cell_No_1","vitamin D receptor agonist",0.36477,0.944,0.516,28,0.837
"9460",13,"-0.75","Cell_No_1","20_random_drugs",-0.68825,-1.75,0.00945,1049,0.326
"9461",13,"-0.5","Cell_No_1","EGFR inhibitor",-0.42292,-1.06,0.363,1150,0.977
"9462",13,"-0.5","Cell_No_1","Abl kinase inhibitor",-0.19904,-0.507,0.981,1042,0.978
"9463",13,"-0.5","Cell_No_1","acetylcholine receptor agonist",0.21165,0.544,0.96,304,0.985
"9464",13,"-0.5","Cell_No_1","acetylcholine receptor antagonist",-0.73847,-1.85,0.00926,1178,0.478
"9465",13,"-0.5","Cell_No_1","adenosine receptor antagonist",0.35921,0.938,0.485,100,0.891
"9466",13,"-0.5","Cell_No_1","adrenergic receptor agonist",0.31906,0.821,0.67,298,0.866
"9467",13,"-0.5","Cell_No_1","adrenergic receptor antagonist",-0.2581,-0.646,0.893,821,0.969
"9468",13,"-0.5","Cell_No_1","AKT inhibitor",-0.38002,-0.968,0.453,969,0.948
"9469",13,"-0.5","Cell_No_1","ALK tyrosine kinase receptor inhibitor",-0.48467,-1.23,0.215,1140,0.836
"9470",13,"-0.5","Cell_No_1","androgen receptor antagonist",-0.3554,-0.902,0.564,1312,0.941
"9471",13,"-0.5","Cell_No_1","antioxidant",0.60322,1.59,0.053,339,0.85
"9472",13,"-0.5","Cell_No_1","AP inhibitor",-0.66332,-1.69,0.0417,991,0.47
"9473",13,"-0.5","Cell_No_1","ATPase inhibitor",0.25267,0.646,0.883,320,0.973
"9474",13,"-0.5","Cell_No_1","Aurora kinase inhibitor",-0.24805,-0.624,0.894,848,0.968
"9475",13,"-0.5","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.38102,0.976,0.449,221,0.844
"9476",13,"-0.5","Cell_No_1","bacterial DNA gyrase inhibitor",-0.26824,-0.678,0.864,1176,1
"9477",13,"-0.5","Cell_No_1","BCL inhibitor",0.40037,1.04,0.37,1,0.909
"9478",13,"-0.5","Cell_No_1","Bcr.Abl kinase inhibitor",-0.24333,-0.609,0.921,1042,0.96
"9479",13,"-0.5","Cell_No_1","benzodiazepine receptor agonist",-0.27859,-0.707,0.798,1101,1
"9480",13,"-0.5","Cell_No_1","bromodomain inhibitor",0.40313,1.03,0.401,374,0.84
"9481",13,"-0.5","Cell_No_1","calcium channel blocker",-0.2672,-0.693,0.829,1338,1
"9482",13,"-0.5","Cell_No_1","CC chemokine receptor antagonist",-0.40564,-1.02,0.415,1074,1
"9483",13,"-0.5","Cell_No_1","CDK inhibitor",0.39551,1.02,0.384,75,0.822
"9484",13,"-0.5","Cell_No_1","CHK inhibitor",-0.62896,-1.59,0.0484,989,0.489
"9485",13,"-0.5","Cell_No_1","cyclooxygenase inhibitor",-0.26084,-0.67,0.861,910,0.99
"9486",13,"-0.5","Cell_No_1","cytochrome P450 inhibitor",0.38663,1.03,0.381,3,0.84
"9487",13,"-0.5","Cell_No_1","DNA alkylating agent",-0.26229,-0.68,0.838,995,1
"9488",13,"-0.5","Cell_No_1","DNA inhibitor",-0.38549,-0.972,0.468,1205,0.983
"9489",13,"-0.5","Cell_No_1","DNA methyltransferase inhibitor",-0.60738,-1.52,0.0765,1277,0.566
"9490",13,"-0.5","Cell_No_1","DNA polymerase inhibitor",-0.34288,-0.873,0.606,1349,0.968
"9491",13,"-0.5","Cell_No_1","DNA synthesis inhibitor",-0.26608,-0.663,0.867,983,0.974
"9492",13,"-0.5","Cell_No_1","dopamine receptor antagonist",-0.49304,-1.28,0.178,1204,0.954
"9493",13,"-0.5","Cell_No_1","estrogen receptor agonist",0.75955,1.97,0.00441,246,0.11
"9494",13,"-0.5","Cell_No_1","estrogen receptor antagonist",0.45363,1.17,0.257,220,1
"9495",13,"-0.5","Cell_No_1","FGFR inhibitor",0.48326,1.28,0.177,145,1
"9496",13,"-0.5","Cell_No_1","FLT3 inhibitor",0.16154,0.417,0.993,437,0.997
"9497",13,"-0.5","Cell_No_1","glucocorticoid receptor agonist",0.34183,0.906,0.524,208,0.854
"9498",13,"-0.5","Cell_No_1","glutamate receptor antagonist",-0.37466,-0.959,0.487,1132,0.927
"9499",13,"-0.5","Cell_No_1","glycogen synthase kinase inhibitor",-0.47142,-1.17,0.297,1335,0.862
"9500",13,"-0.5","Cell_No_1","growth factor receptor inhibitor",-0.4779,-1.23,0.217,1153,0.836
"9501",13,"-0.5","Cell_No_1","HCV inhibitor",-0.49966,-1.26,0.228,1103,0.913
"9502",13,"-0.5","Cell_No_1","HDAC inhibitor",0.37839,0.988,0.44,356,0.855
"9503",13,"-0.5","Cell_No_1","histamine receptor antagonist",-0.32814,-0.831,0.656,1293,0.985
"9504",13,"-0.5","Cell_No_1","histone lysine methyltransferase inhibitor",-0.43182,-1.08,0.358,1065,1
"9505",13,"-0.5","Cell_No_1","HMGCR inhibitor",-0.48238,-1.21,0.247,1344,0.822
"9506",13,"-0.5","Cell_No_1","HSP inhibitor",0.33541,0.873,0.606,309,0.856
"9507",13,"-0.5","Cell_No_1","JAK inhibitor",-0.38038,-0.94,0.489,1106,0.894
"9508",13,"-0.5","Cell_No_1","KIT inhibitor",0.51494,1.34,0.152,294,0.947
"9509",13,"-0.5","Cell_No_1","MDM inhibitor",-0.39077,-0.996,0.439,1193,1
"9510",13,"-0.5","Cell_No_1","MEK inhibitor",-0.27401,-0.703,0.811,1100,1
"9511",13,"-0.5","Cell_No_1","MET inhibitor",0.42046,1.09,0.328,269,0.949
"9512",13,"-0.5","Cell_No_1","microtubule inhibitor",0.44122,1.12,0.315,333,1
"9513",13,"-0.5","Cell_No_1","mTOR inhibitor",0.21944,0.576,0.933,135,0.988
"9514",13,"-0.5","Cell_No_1","NFkB pathway inhibitor",-0.53776,-1.34,0.148,1133,0.869
"9515",13,"-0.5","Cell_No_1","opioid receptor agonist",-0.42483,-1.06,0.384,1226,0.977
"9516",13,"-0.5","Cell_No_1","p38 MAPK inhibitor",0.23743,0.603,0.919,93,0.991
"9517",13,"-0.5","Cell_No_1","PARP inhibitor",-0.32039,-0.83,0.642,844,0.954
"9518",13,"-0.5","Cell_No_1","PDGFR tyrosine kinase receptor inhibitor",0.44203,1.16,0.269,294,0.97
"9519",13,"-0.5","Cell_No_1","phosphatase inhibitor",0.27496,0.704,0.817,280,0.978
"9520",13,"-0.5","Cell_No_1","phosphodiesterase inhibitor",0.57933,1.5,0.0993,258,0.745
"9521",13,"-0.5","Cell_No_1","PI3K inhibitor",0.24894,0.646,0.88,135,0.973
"9522",13,"-0.5","Cell_No_1","PLK inhibitor",0.45181,1.16,0.275,194,0.97
"9523",13,"-0.5","Cell_No_1","potassium channel blocker",-0.7,-1.75,0.0229,1144,0.486
"9524",13,"-0.5","Cell_No_1","PPAR receptor agonist",0.48329,1.25,0.213,76,0.986
"9525",13,"-0.5","Cell_No_1","progesterone receptor agonist",0.29922,0.747,0.734,201,0.938
"9526",13,"-0.5","Cell_No_1","proteasome inhibitor",-0.56021,-1.41,0.12,1303,0.772
"9527",13,"-0.5","Cell_No_1","protein synthesis inhibitor",-0.31187,-0.788,0.701,1098,0.972
"9528",13,"-0.5","Cell_No_1","protein tyrosine kinase inhibitor",0.58172,1.46,0.0882,283,0.719
"9529",13,"-0.5","Cell_No_1","RAF inhibitor",0.41502,1.07,0.349,57,0.942
"9530",13,"-0.5","Cell_No_1","RET tyrosine kinase inhibitor",-0.36426,-0.944,0.512,1348,0.922
"9531",13,"-0.5","Cell_No_1","retinoid receptor agonist",0.34186,0.874,0.595,491,0.884
"9532",13,"-0.5","Cell_No_1","ribonucleotide reductase inhibitor",0.29589,0.764,0.743,15,0.937
"9533",13,"-0.5","Cell_No_1","serotonin receptor agonist",0.57631,1.5,0.1,462,0.745
"9534",13,"-0.5","Cell_No_1","serotonin receptor antagonist",-0.38542,-0.974,0.465,955,1
"9535",13,"-0.5","Cell_No_1","sodium channel blocker",0.25612,0.667,0.831,153,1
"9536",13,"-0.5","Cell_No_1","src inhibitor",-0.23379,-0.598,0.925,711,0.946
"9537",13,"-0.5","Cell_No_1","sterol demethylase inhibitor",0.42989,1.09,0.325,297,0.949
"9538",13,"-0.5","Cell_No_1","SYK inhibitor",0.76311,1.99,0,128,0.187
"9539",13,"-0.5","Cell_No_1","TGF beta receptor inhibitor",-0.33549,-0.864,0.582,988,0.953
"9540",13,"-0.5","Cell_No_1","thymidylate synthase inhibitor",0.41156,1.05,0.36,197,0.937
"9541",13,"-0.5","Cell_No_1","topoisomerase inhibitor",0.33241,0.853,0.621,397,0.864
"9542",13,"-0.5","Cell_No_1","tubulin polymerization inhibitor",-0.31578,-0.798,0.705,1031,0.985
"9543",13,"-0.5","Cell_No_1","tyrosine kinase inhibitor",0.3569,0.921,0.507,294,0.856
"9544",13,"-0.5","Cell_No_1","VEGFR inhibitor",0.327,0.842,0.65,294,0.856
"9545",13,"-0.5","Cell_No_1","vitamin D receptor agonist",0.36477,0.932,0.509,28,0.868
"9546",13,"-0.5","Cell_No_1","20_random_drugs",-0.65698,-1.68,0.034,1061,0.378
"9547",13,"-0.25","Cell_No_1","EGFR inhibitor",-0.35073,-0.893,0.584,915,1
"9548",13,"-0.25","Cell_No_1","Abl kinase inhibitor",-0.20128,-0.519,0.972,1045,0.972
"9549",13,"-0.25","Cell_No_1","acetylcholine receptor agonist",0.20942,0.546,0.955,307,0.982
"9550",13,"-0.25","Cell_No_1","acetylcholine receptor antagonist",-0.7407,-1.85,0.00185,1181,0.467
"9551",13,"-0.25","Cell_No_1","adenosine receptor antagonist",0.35921,0.934,0.511,100,0.825
"9552",13,"-0.25","Cell_No_1","adrenergic receptor agonist",0.31682,0.798,0.685,301,0.903
"9553",13,"-0.25","Cell_No_1","adrenergic receptor antagonist",-0.24589,-0.611,0.914,793,0.978
"9554",13,"-0.25","Cell_No_1","AKT inhibitor",-0.38076,-0.965,0.501,970,1
"9555",13,"-0.25","Cell_No_1","ALK tyrosine kinase receptor inhibitor",-0.48691,-1.28,0.182,1143,0.854
"9556",13,"-0.25","Cell_No_1","androgen receptor antagonist",-0.35763,-0.924,0.517,1315,0.973
"9557",13,"-0.25","Cell_No_1","antioxidant",0.60099,1.57,0.0663,342,0.951
"9558",13,"-0.25","Cell_No_1","AP inhibitor",-0.66481,-1.67,0.0352,993,0.533
"9559",13,"-0.25","Cell_No_1","ATPase inhibitor",0.25043,0.647,0.881,323,0.967
"9560",13,"-0.25","Cell_No_1","Aurora kinase inhibitor",-0.2488,-0.637,0.886,849,0.976
"9561",13,"-0.25","Cell_No_1","bacterial 50S ribosomal subunit inhibitor",0.50955,1.35,0.148,275,0.942
"9562",13,"-0.25","Cell_No_1","bacterial DNA gyrase inhibitor",-0.27048,-0.695,0.82,1179,1
"9563",13,"-0.25","Cell_No_1","BCL inhibitor",0.40037,1.04,0.385,1,0.817
"9564",13,"-0.25","Cell_No_1","Bcr.Abl kinase inhibitor",-0.24557,-0.642,0.878,1045,0.996
"9565",13,"-0.25","Cell_No_1","benzodiazepine receptor agonist",-0.27934,-0.71,0.799,1102,1
"9566",13,"-0.25","Cell_No_1","bromodomain inhibitor",0.40164,1.06,0.366,376,0.817
